date,Open,High,Low,Close,Volume,Adj Close
2014-06-30,631.0399780273438,636.4500122070312,630.5900268554688,635.9299926757812,0,635.9299926757812
2014-07-01,638.22998046875,647.3099975585938,638.219970703125,644.7100219726562,0,644.7100219726562
2014-07-02,644.219970703125,647.3200073242188,643.77001953125,645.780029296875,0,645.780029296875
2014-07-03,648.6699829101562,651.4199829101562,648.52001953125,650.5499877929688,0,650.5499877929688
2014-07-07,650.6500244140625,651.1099853515625,645.1099853515625,646.0999755859375,0,646.0999755859375
2014-07-08,645.1300048828125,646.1699829101562,636.6599731445312,642.6400146484375,0,642.6400146484375
2014-07-09,642.5900268554688,647.1900024414062,639.5,646.5599975585938,0,646.5599975585938
2014-07-10,636.9099731445312,646.3599853515625,635.1599731445312,643.469970703125,0,643.469970703125
2014-07-11,643.9299926757812,645.27001953125,641.1500244140625,643.8800048828125,0,643.8800048828125
2014-07-14,647.6599731445312,648.5900268554688,644.4299926757812,646.1199951171875,0,646.1199951171875
2014-07-15,646.510009765625,648.4299926757812,638.530029296875,644.4400024414062,0,644.4400024414062
2014-07-16,650.1699829101562,652.280029296875,648.1199951171875,651.760009765625,0,651.760009765625
2014-07-17,644.4400024414062,645.3599853515625,634.010009765625,635.3200073242188,0,635.3200073242188
2014-07-18,637.8499755859375,644.1300048828125,636.1099853515625,643.4400024414062,0,643.4400024414062
2014-07-21,641.8699951171875,646.510009765625,641.530029296875,645.02001953125,0,645.02001953125
2014-07-22,647.719970703125,650.7100219726562,646.3499755859375,649.3499755859375,0,649.3499755859375
2014-07-23,645.52001953125,645.6300048828125,634.260009765625,634.4500122070312,0,634.4500122070312
2014-07-24,633.75,634.7100219726562,628.5700073242188,629.1300048828125,0,629.1300048828125
2014-07-25,623.4400024414062,623.4400024414062,614.8499755859375,616.6500244140625,0,616.6500244140625
2014-07-28,617.3300170898438,617.3900146484375,608.4199829101562,616.0,0,616.0
2014-07-29,617.1300048828125,620.510009765625,614.4299926757812,614.4299926757812,0,614.4299926757812
2014-07-30,619.8699951171875,622.3900146484375,616.6900024414062,620.5999755859375,0,620.5999755859375
2014-07-31,612.7000122070312,615.2999877929688,605.0999755859375,607.5499877929688,0,607.5499877929688
2014-08-01,608.0800170898438,613.4500122070312,604.5399780273438,609.760009765625,0,609.760009765625
2014-08-04,610.22998046875,613.9500122070312,606.530029296875,612.2899780273438,0,612.2899780273438
2014-08-05,608.989990234375,612.0999755859375,603.0499877929688,605.3099975585938,0,605.3099975585938
2014-08-06,602.72998046875,611.5,601.75,607.7100219726562,0,607.7100219726562
2014-08-07,610.6099853515625,611.4600219726562,597.6699829101562,599.3800048828125,0,599.3800048828125
2014-08-08,601.9199829101562,606.6500244140625,600.27001953125,606.22998046875,0,606.22998046875
2014-08-11,608.77001953125,615.4199829101562,608.77001953125,612.02001953125,0,612.02001953125
2014-08-12,610.7999877929688,613.7000122070312,606.2999877929688,611.3200073242188,0,611.3200073242188
2014-08-13,612.6099853515625,617.1900024414062,612.4500122070312,616.9500122070312,0,616.9500122070312
2014-08-14,617.260009765625,619.2999877929688,616.2999877929688,618.260009765625,0,618.260009765625
2014-08-15,623.9000244140625,627.219970703125,617.510009765625,624.5999755859375,0,624.5999755859375
2014-08-18,625.8400268554688,627.530029296875,622.739990234375,627.469970703125,0,627.469970703125
2014-08-19,628.1599731445312,632.219970703125,628.0700073242188,631.469970703125,0,631.469970703125
2014-08-20,631.0900268554688,637.4299926757812,631.0800170898438,636.6199951171875,0,636.6199951171875
2014-08-21,636.1199951171875,639.510009765625,635.2899780273438,639.1099853515625,0,639.1099853515625
2014-08-22,639.4500122070312,642.3800048828125,636.969970703125,639.719970703125,0,639.719970703125
2014-08-25,643.1400146484375,643.219970703125,636.260009765625,637.25,0,637.25
2014-08-26,638.1599731445312,639.780029296875,636.7000122070312,637.5499877929688,0,637.5499877929688
2014-08-27,637.8800048828125,639.030029296875,634.5499877929688,638.5700073242188,0,638.5700073242188
2014-08-28,636.4400024414062,640.9600219726562,634.3400268554688,640.489990234375,0,640.489990234375
2014-08-29,645.0599975585938,647.1599731445312,642.5499877929688,645.25,0,645.25
2014-09-02,645.97998046875,646.4099731445312,639.530029296875,642.530029296875,0,642.530029296875
2014-09-03,644.4600219726562,646.6699829101562,641.8300170898438,644.0800170898438,0,644.0800170898438
2014-09-04,645.010009765625,650.5499877929688,644.02001953125,645.719970703125,0,645.719970703125
2014-09-05,646.4199829101562,651.280029296875,645.2999877929688,651.239990234375,0,651.239990234375
2014-09-08,650.5800170898438,656.030029296875,650.010009765625,652.5,0,652.5
2014-09-09,650.9199829101562,653.1300048828125,645.5399780273438,646.489990234375,0,646.489990234375
2014-09-10,646.6199951171875,648.02001953125,642.3900146484375,646.5399780273438,0,646.5399780273438
2014-09-11,643.4000244140625,648.1400146484375,641.4600219726562,648.1400146484375,0,648.1400146484375
2014-09-12,646.6900024414062,646.8400268554688,638.469970703125,639.8900146484375,0,639.8900146484375
2014-09-15,640.3699951171875,641.239990234375,631.8900146484375,632.239990234375,0,632.239990234375
2014-09-16,631.489990234375,643.8599853515625,630.989990234375,643.1199951171875,0,643.1199951171875
2014-09-17,643.0900268554688,651.4199829101562,643.0900268554688,647.8300170898438,0,647.8300170898438
2014-09-18,650.4000244140625,657.4099731445312,648.989990234375,657.3599853515625,0,657.3599853515625
2014-09-19,657.9000244140625,659.5399780273438,648.260009765625,649.5399780273438,0,649.5399780273438
2014-09-22,647.4000244140625,648.4500122070312,640.3099975585938,641.3499755859375,0,641.3499755859375
2014-09-23,638.3099975585938,644.780029296875,636.5399780273438,639.8499755859375,0,639.8499755859375
2014-09-24,641.7899780273438,647.9000244140625,640.6900024414062,647.530029296875,0,647.530029296875
2014-09-25,646.780029296875,647.1599731445312,633.6099853515625,635.4199829101562,0,635.4199829101562
2014-09-26,640.6799926757812,644.969970703125,638.469970703125,643.3400268554688,0,643.3400268554688
2014-09-29,637.2000122070312,646.2000122070312,635.760009765625,644.22998046875,0,644.22998046875
2014-09-30,643.989990234375,644.5599975585938,636.5,638.47998046875,0,638.47998046875
2014-10-01,637.5800170898438,637.5800170898438,621.6900024414062,623.3599853515625,0,623.3599853515625
2014-10-02,621.97998046875,622.1099853515625,608.1199951171875,619.6599731445312,0,619.6599731445312
2014-10-03,623.1699829101562,627.4600219726562,619.9400024414062,623.1199951171875,0,623.1199951171875
2014-10-06,624.5700073242188,625.489990234375,613.8200073242188,617.969970703125,0,617.969970703125
2014-10-07,613.969970703125,617.3300170898438,606.0999755859375,606.2000122070312,0,606.2000122070312
2014-10-08,606.6400146484375,620.8900146484375,600.6500244140625,619.969970703125,0,619.969970703125
2014-10-09,616.9199829101562,618.8099975585938,602.5599975585938,602.969970703125,0,602.969970703125
2014-10-10,581.6900024414062,581.75,556.4500122070312,561.4000244140625,0,561.4000244140625
2014-10-13,561.969970703125,568.6199951171875,549.239990234375,549.469970703125,0,549.469970703125
2014-10-14,559.6599731445312,570.030029296875,554.8200073242188,559.6699829101562,0,559.6699829101562
2014-10-15,548.5999755859375,566.3400268554688,545.27001953125,562.3400268554688,0,562.3400268554688
2014-10-16,553.530029296875,575.0499877929688,553.3400268554688,570.72998046875,0,570.72998046875
2014-10-17,580.6900024414062,584.8400268554688,573.8900146484375,575.3300170898438,0,575.3300170898438
2014-10-20,574.0,584.7899780273438,571.1900024414062,584.1500244140625,0,584.1500244140625
2014-10-21,590.5,605.9400024414062,590.3099975585938,605.25,0,605.25
2014-10-22,609.739990234375,611.1599731445312,596.510009765625,596.9299926757812,0,596.9299926757812
2014-10-23,603.8200073242188,608.8800048828125,602.8699951171875,605.6400146484375,0,605.6400146484375
2014-10-24,607.47998046875,613.2999877929688,605.0999755859375,612.0499877929688,0,612.0499877929688
2014-10-27,612.1500244140625,615.5900268554688,606.469970703125,614.22998046875,0,614.22998046875
2014-10-28,617.1500244140625,623.5599975585938,615.52001953125,623.4600219726562,0,623.4600219726562
2014-10-29,621.8900146484375,625.8699951171875,617.280029296875,624.1900024414062,0,624.1900024414062
2014-10-30,620.530029296875,622.0800170898438,608.72998046875,616.9600219726562,0,616.9600219726562
2014-10-31,635.719970703125,643.780029296875,635.719970703125,640.8599853515625,0,640.8599853515625
2014-11-03,640.8400268554688,648.4400024414062,640.780029296875,644.77001953125,0,644.77001953125
2014-11-04,643.1400146484375,646.5800170898438,637.8900146484375,642.989990234375,0,642.989990234375
2014-11-05,645.6199951171875,649.6300048828125,641.3400268554688,649.0399780273438,0,649.0399780273438
2014-11-06,643.5800170898438,647.010009765625,639.1400146484375,643.2999877929688,0,643.2999877929688
2014-11-07,643.4199829101562,644.9099731445312,632.219970703125,637.47998046875,0,637.47998046875
2014-11-10,637.72998046875,643.1599731445312,636.3300170898438,642.25,0,642.25
2014-11-11,641.489990234375,643.22998046875,638.280029296875,640.4299926757812,0,640.4299926757812
2014-11-12,638.5900268554688,640.469970703125,636.1199951171875,639.760009765625,0,639.760009765625
2014-11-13,642.239990234375,646.4000244140625,637.6799926757812,639.7999877929688,0,639.7999877929688
2014-11-14,638.5999755859375,645.9299926757812,635.2100219726562,645.5599975585938,0,645.5599975585938
2014-11-17,642.22998046875,644.1799926757812,637.2999877929688,642.5499877929688,0,642.5499877929688
2014-11-18,642.3200073242188,656.4400024414062,642.3200073242188,654.77001953125,0,654.77001953125
2014-11-19,654.510009765625,655.4600219726562,647.1500244140625,650.1799926757812,0,650.1799926757812
2014-11-20,645.9199829101562,656.6599731445312,644.3599853515625,656.27001953125,0,656.27001953125
2014-11-21,661.739990234375,665.27001953125,657.9400024414062,662.9500122070312,0,662.9500122070312
2014-11-24,663.9000244140625,670.02001953125,663.6099853515625,669.469970703125,0,669.469970703125
2014-11-25,671.1799926757812,672.219970703125,668.3599853515625,669.3599853515625,0,669.3599853515625
2014-11-26,670.0499877929688,683.719970703125,670.0,683.47998046875,0,683.47998046875
2014-11-28,685.02001953125,687.7100219726562,681.3499755859375,685.739990234375,0,685.739990234375
2014-12-01,683.97998046875,686.0399780273438,674.2000122070312,676.6900024414062,0,676.6900024414062
2014-12-02,675.5399780273438,681.4400024414062,672.8800048828125,681.3499755859375,0,681.3499755859375
2014-12-03,684.0999755859375,696.2100219726562,684.0999755859375,695.280029296875,0,695.280029296875
2014-12-04,696.3900146484375,700.489990234375,691.9000244140625,696.1599731445312,0,696.1599731445312
2014-12-05,697.1699829101562,703.1199951171875,696.47998046875,703.1199951171875,0,703.1199951171875
2014-12-08,700.5599975585938,704.4400024414062,688.510009765625,693.0,0,693.0
2014-12-09,683.52001953125,694.6400146484375,681.4500122070312,692.8400268554688,0,692.8400268554688
2014-12-10,690.0,693.5599975585938,678.5499877929688,679.969970703125,0,679.969970703125
2014-12-11,683.260009765625,691.4099731445312,681.52001953125,683.1500244140625,0,683.1500244140625
2014-12-12,676.8599853515625,681.7000122070312,671.1900024414062,671.3300170898438,0,671.3300170898438
2014-12-15,676.0599975585938,681.3400268554688,663.3699951171875,665.7100219726562,0,665.7100219726562
2014-12-16,661.719970703125,675.22998046875,660.22998046875,661.2999877929688,0,661.2999877929688
2014-12-17,662.0599975585938,676.7000122070312,656.6599731445312,675.5800170898438,0,675.5800170898438
2014-12-18,685.719970703125,688.1199951171875,681.2899780273438,688.1199951171875,0,688.1199951171875
2014-12-19,688.5599975585938,689.1900024414062,682.9000244140625,686.0900268554688,0,686.0900268554688
2014-12-22,689.4500122070312,697.3200073242188,688.8300170898438,696.6799926757812,0,696.6799926757812
2014-12-23,699.3699951171875,702.1699829101562,694.969970703125,695.3200073242188,0,695.3200073242188
2014-12-24,696.75,699.0,695.010009765625,696.3499755859375,0,696.3499755859375
2014-12-26,698.0599975585938,699.780029296875,695.9099731445312,697.0,0,697.0
2014-12-29,696.1900024414062,696.6199951171875,692.4299926757812,695.0800170898438,0,695.0800170898438
2014-12-30,692.3200073242188,693.969970703125,690.6900024414062,690.989990234375,0,690.989990234375
2014-12-31,693.6300048828125,696.8200073242188,686.5,686.8699951171875,0,686.8699951171875
2015-01-02,690.280029296875,694.030029296875,680.280029296875,686.72998046875,0,686.72998046875
2015-01-05,683.5700073242188,684.8400268554688,673.4299926757812,673.5900268554688,0,673.5900268554688
2015-01-06,675.1199951171875,675.1400146484375,656.3699951171875,658.8300170898438,0,658.8300170898438
2015-01-07,660.4199829101562,668.219970703125,658.75,665.27001953125,0,665.27001953125
2015-01-08,671.8099975585938,686.2000122070312,671.8099975585938,684.6500244140625,0,684.6500244140625
2015-01-09,685.9400024414062,688.22998046875,676.8200073242188,685.52001953125,0,685.52001953125
2015-01-12,680.9199829101562,681.4000244140625,668.5,671.8200073242188,0,671.8200073242188
2015-01-13,677.9500122070312,685.2899780273438,661.9099731445312,665.5800170898438,0,665.5800170898438
2015-01-14,658.8300170898438,668.3300170898438,654.8699951171875,661.6500244140625,0,661.6500244140625
2015-01-15,667.260009765625,670.4299926757812,655.8599853515625,656.510009765625,0,656.510009765625
2015-01-16,654.4199829101562,664.6199951171875,651.5800170898438,663.8599853515625,0,663.8599853515625
2015-01-20,666.739990234375,673.0999755859375,662.1900024414062,670.5700073242188,0,670.5700073242188
2015-01-21,667.5399780273438,681.2000122070312,666.739990234375,678.1599731445312,0,678.1599731445312
2015-01-22,676.5,682.9099731445312,664.9199829101562,682.47998046875,0,682.47998046875
2015-01-23,679.1799926757812,683.9299926757812,677.0599975585938,680.5399780273438,0,680.5399780273438
2015-01-26,677.5599975585938,683.5,674.2100219726562,682.3900146484375,0,682.3900146484375
2015-01-27,672.1900024414062,676.2100219726562,665.489990234375,669.7899780273438,0,669.7899780273438
2015-01-28,677.030029296875,684.1599731445312,665.8200073242188,666.0700073242188,0,666.0700073242188
2015-01-29,662.8099975585938,669.02001953125,654.4000244140625,666.6300048828125,0,666.6300048828125
2015-01-30,661.3200073242188,667.989990234375,652.4500122070312,653.1400146484375,0,653.1400146484375
2015-02-02,661.3200073242188,667.989990234375,652.4500122070312,653.1400146484375,0,653.1400146484375
2015-02-03,657.75,667.1300048828125,656.8200073242188,666.9299926757812,0,666.9299926757812
2015-02-04,664.4299926757812,673.7899780273438,664.2999877929688,669.1500244140625,0,669.1500244140625
2015-02-05,671.77001953125,675.780029296875,668.1400146484375,675.6900024414062,0,675.6900024414062
2015-02-06,676.0399780273438,682.02001953125,670.02001953125,671.8400268554688,0,671.8400268554688
2015-02-09,669.510009765625,670.0599975585938,662.9500122070312,664.5399780273438,0,664.5399780273438
2015-02-10,672.239990234375,687.3200073242188,671.1400146484375,687.030029296875,0,687.030029296875
2015-02-11,687.219970703125,691.6099853515625,684.3499755859375,689.25,0,689.25
2015-02-12,692.4199829101562,700.1900024414062,691.7100219726562,700.1900024414062,0,700.1900024414062
2015-02-13,701.6400146484375,706.9400024414062,698.6699829101562,705.0800170898438,0,705.0800170898438
2015-02-17,703.9199829101562,707.75,702.3699951171875,707.1400146484375,0,707.1400146484375
2015-02-18,704.5999755859375,707.02001953125,702.239990234375,705.1599731445312,0,705.1599731445312
2015-02-19,704.1599731445312,708.8599853515625,702.760009765625,706.9600219726562,0,706.9600219726562
2015-02-20,704.6400146484375,711.510009765625,702.9400024414062,711.25,0,711.25
2015-02-23,710.4000244140625,710.469970703125,704.1599731445312,706.7000122070312,0,706.7000122070312
2015-02-24,704.8200073242188,716.2899780273438,702.0599975585938,716.1199951171875,0,716.1199951171875
2015-02-25,714.5599975585938,716.0599975585938,710.010009765625,711.989990234375,0,711.989990234375
2015-02-26,716.0800170898438,718.8099975585938,712.9600219726562,716.6699829101562,0,716.6699829101562
2015-02-27,716.780029296875,718.5999755859375,712.7100219726562,714.6500244140625,0,714.6500244140625
2015-03-02,720.9199829101562,734.530029296875,720.8499755859375,734.510009765625,0,734.510009765625
2015-03-03,729.8099975585938,730.6900024414062,719.6500244140625,720.260009765625,0,720.260009765625
2015-03-04,717.97998046875,719.9199829101562,711.4600219726562,719.5399780273438,0,719.5399780273438
2015-03-05,722.530029296875,724.280029296875,716.97998046875,720.25,0,720.25
2015-03-06,717.9600219726562,719.2000122070312,710.6300048828125,712.4199829101562,0,712.4199829101562
2015-03-09,713.3200073242188,716.52001953125,711.2999877929688,715.030029296875,0,715.030029296875
2015-03-10,709.9099731445312,711.780029296875,701.280029296875,701.2999877929688,0,701.2999877929688
2015-03-11,705.0399780273438,710.4600219726562,702.8499755859375,703.1599731445312,0,703.1599731445312
2015-03-12,695.8699951171875,703.0599975585938,695.8300170898438,702.77001953125,0,702.77001953125
2015-03-13,703.3099975585938,708.989990234375,700.0999755859375,707.7899780273438,0,707.7899780273438
2015-03-16,711.8699951171875,718.9099731445312,711.6400146484375,718.530029296875,0,718.530029296875
2015-03-17,712.9199829101562,714.4400024414062,709.0800170898438,713.1900024414062,0,713.1900024414062
2015-03-18,711.77001953125,721.8200073242188,703.6599731445312,718.47998046875,0,718.47998046875
2015-03-19,717.8499755859375,721.969970703125,716.5700073242188,720.2000122070312,0,720.2000122070312
2015-03-20,725.9199829101562,732.72998046875,724.22998046875,730.9099731445312,0,730.9099731445312
2015-03-23,730.3099975585938,731.2999877929688,723.9500122070312,723.9600219726562,0,723.9600219726562
2015-03-24,723.8300170898438,725.25,717.6599731445312,717.780029296875,0,717.780029296875
2015-03-25,717.3800048828125,717.3800048828125,683.97998046875,684.72998046875,0,684.72998046875
2015-03-26,665.989990234375,679.77001953125,660.5800170898438,675.239990234375,0,675.239990234375
2015-03-27,676.6699829101562,697.1099853515625,673.9600219726562,694.3200073242188,0,694.3200073242188
2015-03-30,699.3300170898438,705.27001953125,694.97998046875,703.739990234375,0,703.739990234375
2015-03-31,699.6799926757812,702.47998046875,694.5700073242188,695.47998046875,0,695.47998046875
2015-04-01,693.1699829101562,694.6300048828125,685.5700073242188,691.1900024414062,0,691.1900024414062
2015-04-02,693.02001953125,696.27001953125,688.8099975585938,689.1699829101562,0,689.1699829101562
2015-04-06,681.0900268554688,694.0900268554688,679.3300170898438,692.6799926757812,0,692.6799926757812
2015-04-07,692.1400146484375,698.75,691.6300048828125,692.9400024414062,0,692.9400024414062
2015-04-08,692.1199951171875,699.1500244140625,691.3800048828125,697.4500122070312,0,697.4500122070312
2015-04-09,694.5499877929688,706.7999877929688,694.3900146484375,706.1799926757812,0,706.1799926757812
2015-04-10,706.4199829101562,709.1099853515625,705.3800048828125,709.0499877929688,0,709.0499877929688
2015-04-13,710.5700073242188,712.6599731445312,703.7999877929688,704.52001953125,0,704.52001953125
2015-04-14,704.219970703125,704.8200073242188,695.0800170898438,697.8499755859375,0,697.8499755859375
2015-04-15,702.22998046875,711.3300170898438,702.1400146484375,709.3200073242188,0,709.3200073242188
2015-04-16,703.719970703125,707.27001953125,702.780029296875,706.0800170898438,0,706.0800170898438
2015-04-17,699.5700073242188,700.22998046875,692.719970703125,696.0900268554688,0,696.0900268554688
2015-04-20,699.1900024414062,704.8099975585938,699.1799926757812,702.2899780273438,0,702.2899780273438
2015-04-21,710.5599975585938,711.6900024414062,704.239990234375,707.1199951171875,0,707.1199951171875
2015-04-22,712.2000122070312,717.1500244140625,705.9299926757812,716.8200073242188,0,716.8200073242188
2015-04-23,702.1300048828125,708.510009765625,700.6199951171875,705.4600219726562,0,705.4600219726562
2015-04-24,704.239990234375,704.239990234375,689.5700073242188,693.72998046875,0,693.72998046875
2015-04-27,694.780029296875,703.1599731445312,693.780029296875,696.1099853515625,0,696.1099853515625
2015-04-28,696.3099975585938,697.5499877929688,686.530029296875,696.239990234375,0,696.239990234375
2015-04-29,690.5700073242188,694.5900268554688,685.1099853515625,692.1900024414062,0,692.1900024414062
2015-04-30,690.510009765625,693.6799926757812,682.1400146484375,686.2899780273438,0,686.2899780273438
2015-05-01,692.0700073242188,707.0800170898438,691.9199829101562,705.5,0,705.5
2015-05-04,706.489990234375,708.5999755859375,701.9400024414062,704.030029296875,0,704.030029296875
2015-05-05,699.260009765625,699.9400024414062,687.739990234375,688.4000244140625,0,688.4000244140625
2015-05-06,690.9000244140625,693.7100219726562,682.6900024414062,687.4500122070312,0,687.4500122070312
2015-05-07,690.3099975585938,696.27001953125,690.22998046875,695.2000122070312,0,695.2000122070312
2015-05-08,698.989990234375,704.8900146484375,698.52001953125,702.1300048828125,0,702.1300048828125
2015-05-11,700.989990234375,704.8699951171875,699.3900146484375,702.3099975585938,0,702.3099975585938
2015-05-12,699.2000122070312,700.1699829101562,692.760009765625,696.1799926757812,0,696.1799926757812
2015-05-13,698.4000244140625,705.0999755859375,698.1500244140625,700.1300048828125,0,700.1300048828125
2015-05-14,705.2000122070312,711.0700073242188,702.1400146484375,708.3200073242188,0,708.3200073242188
2015-05-15,710.0399780273438,712.47998046875,706.25,709.52001953125,0,709.52001953125
2015-05-18,710.8499755859375,716.9400024414062,708.6300048828125,716.5399780273438,0,716.5399780273438
2015-05-19,718.1799926757812,721.22998046875,711.02001953125,713.3900146484375,0,713.3900146484375
2015-05-20,714.22998046875,720.219970703125,712.010009765625,714.47998046875,0,714.47998046875
2015-05-21,714.260009765625,719.739990234375,710.9199829101562,718.4400024414062,0,718.4400024414062
2015-05-22,718.2000122070312,722.8099975585938,718.2000122070312,720.2000122070312,0,720.2000122070312
2015-05-26,718.6300048828125,719.5399780273438,711.3900146484375,714.75,0,714.75
2015-05-27,716.9600219726562,744.77001953125,716.3400268554688,742.3499755859375,0,742.3499755859375
2015-05-28,743.8699951171875,746.9500122070312,738.3300170898438,743.27001953125,0,743.27001953125
2015-05-29,746.0499877929688,749.22998046875,742.5499877929688,745.4099731445312,0,745.4099731445312
2015-06-01,748.8400268554688,751.2100219726562,742.030029296875,746.0800170898438,0,746.0800170898438
2015-06-02,743.4099731445312,743.4099731445312,736.8599853515625,737.280029296875,0,737.280029296875
2015-06-03,741.6599731445312,742.02001953125,732.260009765625,732.7000122070312,0,732.7000122070312
2015-06-04,729.3300170898438,732.1199951171875,724.0599975585938,725.8099975585938,0,725.8099975585938
2015-06-05,724.8900146484375,728.1199951171875,719.510009765625,726.2899780273438,0,726.2899780273438
2015-06-08,725.9600219726562,726.1300048828125,710.7000122070312,712.3699951171875,0,712.3699951171875
2015-06-09,712.1400146484375,713.8400268554688,704.8300170898438,711.5999755859375,0,711.5999755859375
2015-06-10,715.3599853515625,723.2999877929688,714.8800048828125,720.9400024414062,0,720.9400024414062
2015-06-11,722.030029296875,724.3400268554688,719.8800048828125,720.530029296875,0,720.530029296875
2015-06-12,716.1699829101562,718.1300048828125,713.1099853515625,714.1300048828125,0,714.1300048828125
2015-06-15,706.75,713.1699829101562,703.1300048828125,712.6300048828125,0,712.6300048828125
2015-06-16,710.97998046875,716.4199829101562,709.5700073242188,715.0700073242188,0,715.0700073242188
2015-06-17,716.0800170898438,717.97998046875,712.0599975585938,715.1900024414062,0,715.1900024414062
2015-06-18,717.6400146484375,728.5700073242188,717.5700073242188,725.5999755859375,0,725.5999755859375
2015-06-19,727.5399780273438,728.239990234375,719.22998046875,723.3699951171875,0,723.3699951171875
2015-06-22,728.0800170898438,729.5900268554688,724.1300048828125,728.219970703125,0,728.219970703125
2015-06-23,730.0900268554688,730.5700073242188,721.760009765625,723.8800048828125,0,723.8800048828125
2015-06-24,722.7999877929688,724.75,716.4099731445312,716.489990234375,0,716.489990234375
2015-06-25,718.9500122070312,720.780029296875,714.0900268554688,715.8300170898438,0,715.8300170898438
2015-06-26,708.1400146484375,708.8200073242188,695.3699951171875,698.3599853515625,0,698.3599853515625
2015-06-29,684.97998046875,692.989990234375,677.5,678.0700073242188,0,678.0700073242188
2015-06-30,683.5900268554688,685.719970703125,677.260009765625,680.5399780273438,0,680.5399780273438
2015-07-01,687.6199951171875,690.8699951171875,680.5399780273438,682.1300048828125,0,682.1300048828125
2015-07-02,683.5800170898438,687.239990234375,682.1699829101562,685.510009765625,0,685.510009765625
2015-07-06,678.1799926757812,685.280029296875,672.4299926757812,675.1099853515625,0,675.1099853515625
2015-07-07,673.489990234375,674.6500244140625,652.8800048828125,672.9099731445312,0,672.9099731445312
2015-07-08,662.8400268554688,663.4400024414062,653.4400024414062,655.25,0,655.25
2015-07-09,665.7999877929688,667.8099975585938,646.530029296875,646.6400146484375,0,646.6400146484375
2015-07-10,654.25,661.1300048828125,653.6599731445312,658.8800048828125,0,658.8800048828125
2015-07-13,664.969970703125,665.4400024414062,659.1400146484375,663.969970703125,0,663.969970703125
2015-07-14,667.9299926757812,672.6699829101562,666.719970703125,671.1599731445312,0,671.1599731445312
2015-07-15,670.4600219726562,672.1599731445312,664.0399780273438,667.02001953125,0,667.02001953125
2015-07-16,670.5599975585938,670.5800170898438,662.2999877929688,668.6099853515625,0,668.6099853515625
2015-07-17,666.9000244140625,667.6699829101562,661.6900024414062,667.0499877929688,0,667.0499877929688
2015-07-20,669.6900024414062,670.75,662.1400146484375,662.5,0,662.5
2015-07-21,662.6900024414062,668.4400024414062,661.3400268554688,662.8599853515625,0,662.8599853515625
2015-07-22,642.239990234375,647.780029296875,638.9500122070312,646.1300048828125,0,646.1300048828125
2015-07-23,650.9500122070312,663.6699829101562,650.719970703125,655.510009765625,0,655.510009765625
2015-07-24,658.6599731445312,658.9299926757812,641.780029296875,642.47998046875,0,642.47998046875
2015-07-27,637.8599853515625,642.2999877929688,630.9000244140625,637.8800048828125,0,637.8800048828125
2015-07-28,640.780029296875,655.1099853515625,636.0,650.9000244140625,0,650.9000244140625
2015-07-29,648.9500122070312,652.9099731445312,644.6099853515625,651.75,0,651.75
2015-07-30,648.8400268554688,656.239990234375,646.3599853515625,654.1500244140625,0,654.1500244140625
2015-07-31,654.6599731445312,654.6599731445312,645.3599853515625,646.2899780273438,0,646.2899780273438
2015-08-03,645.8499755859375,647.0599975585938,640.9500122070312,644.3499755859375,0,644.3499755859375
2015-08-04,641.72998046875,643.4199829101562,633.0499877929688,637.1799926757812,0,637.1799926757812
2015-08-05,639.9500122070312,649.219970703125,639.719970703125,644.6199951171875,0,644.6199951171875
2015-08-06,644.719970703125,644.8200073242188,628.2899780273438,633.1300048828125,0,633.1300048828125
2015-08-07,631.6400146484375,637.5399780273438,630.219970703125,636.8200073242188,0,636.8200073242188
2015-08-10,642.1900024414062,653.6900024414062,641.8599853515625,652.6500244140625,0,652.6500244140625
2015-08-11,644.7100219726562,646.010009765625,635.1699829101562,637.8499755859375,0,637.8499755859375
2015-08-12,628.3699951171875,644.4500122070312,625.22998046875,641.52001953125,0,641.52001953125
2015-08-13,641.2899780273438,643.5999755859375,634.75,634.8699951171875,0,634.8699951171875
2015-08-14,633.27001953125,634.5599975585938,627.1699829101562,631.0399780273438,0,631.0399780273438
2015-08-17,627.0800170898438,637.3800048828125,625.2999877929688,637.25,0,637.25
2015-08-18,634.8699951171875,635.2100219726562,622.9400024414062,624.010009765625,0,624.010009765625
2015-08-19,623.760009765625,625.5700073242188,614.0800170898438,618.3200073242188,0,618.3200073242188
2015-08-20,610.5999755859375,612.0,594.77001953125,594.780029296875,0,594.780029296875
2015-08-21,587.7999877929688,596.3200073242188,578.5800170898438,578.5900268554688,0,578.5900268554688
2015-08-24,545.5399780273438,590.9500122070312,543.030029296875,566.5800170898438,0,566.5800170898438
2015-08-25,583.7000122070312,588.0999755859375,559.5900268554688,559.5900268554688,0,559.5900268554688
2015-08-26,575.1300048828125,588.5,566.2999877929688,587.8200073242188,0,587.8200073242188
2015-08-27,596.97998046875,610.510009765625,596.9500122070312,609.760009765625,0,609.760009765625
2015-08-28,607.219970703125,614.530029296875,607.02001953125,613.9099731445312,0,613.9099731445312
2015-08-31,609.27001953125,617.510009765625,605.27001953125,611.0399780273438,0,611.0399780273438
2015-09-01,595.5399780273438,605.1900024414062,586.5599975585938,590.1199951171875,0,590.1199951171875
2015-09-02,600.3900146484375,603.8300170898438,593.1900024414062,603.780029296875,0,603.780029296875
